url,type
http://23.254.225.130/x01/arc,500
http://206.189.72.22/SBIDIOT/zte,500
http://206.189.72.22/SBIDIOT/yarn,500
http://206.189.72.22/SBIDIOT/x86,500
http://206.189.72.22/SBIDIOT/spc,500
http://206.189.72.22/SBIDIOT/sh4,500
http://206.189.72.22/SBIDIOT/rtk,500
http://206.189.72.22/SBIDIOT/root,500
http://206.189.72.22/SBIDIOT/ppc,500
http://206.189.72.22/SBIDIOT/mpsl,500
http://206.189.72.22/SBIDIOT/mips,500
http://206.189.72.22/SBIDIOT/m68k,500
http://206.189.72.22/SBIDIOT/arm7,500
http://206.189.72.22/SBIDIOT/arm6,500
http://142.11.244.135/bins/arm5.neiru,500
http://142.11.244.135/bins/arm.neiru,500
http://107.158.154.122/bins/Hilix.x86,500
http://107.158.154.122/bins/Hilix.spc,500
http://107.158.154.122/bins/Hilix.sh4,500
http://220.171.200.74:41642/Mozi.m,500
http://222.138.78.126:54517/Mozi.m,500
http://172.39.5.18:60564/Mozi.m,500
http://219.156.185.246:42391/Mozi.m,500
http://50.3.177.106/SBIDIOT/spc,500
http://50.3.177.106/SBIDIOT/sh4,500
http://50.3.177.106/SBIDIOT/rtk,500
http://45.84.196.113/bins/lessie.arm5,500
http://45.84.196.113/bins/lessie.arm,500
http://45.84.196.113/bins/lessie.sh4,500
http://45.84.196.113/bins/lessie.spc,500
http://45.84.196.113/bins/lessie.m68k,500
http://45.84.196.113/bins/lessie.arm6,500
http://76.250.199.133:39470/.i,500
http://42.225.210.203:38880/Mozi.m,500
http://172.39.70.188:38823/Mozi.m,500
http://39.148.41.86:48051/Mozi.m,500
http://27.41.226.222:57727/Mozi.m,500
http://37.49.226.19/leon.x86,500
http://182.117.24.236:52394/Mozi.m,500
http://136.244.77.163/bins/arm6,500
http://139.99.180.74/x86,500
http://118.38.143.102:4391/.i,500
http://167.99.60.170/bins/Hilix.arm5,500
http://104.168.147.226/Anti_Bins/Antisocial.sh4,500
http://104.168.147.226/Anti_Bins/Antisocial.arm,500
http://45.135.134.234/sh4,500
http://23.95.89.93/bins/x86,500
http://23.95.89.93/bins/mpsl,500
http://23.95.89.93/bins/mips,500
http://23.95.89.93/bins/arm7,500
http://23.95.89.93/bins/arm6,500
http://23.95.89.93/bins/arm5,500
http://23.95.89.93/bins/arm,500
http://182.117.231.38:39615/Mozi.m,500
http://107.158.154.122/bins/Hilix.ppc,500
http://138.68.29.144/bins/kawaii.mips,500
http://138.68.29.144/bins/kawaii.m68k,500
http://138.68.29.144/bins/kawaii.arm7,500
http://138.68.29.144/bins/kawaii.arm6,500
http://138.68.29.144/bins/kawaii.arm5,500
http://138.68.29.144/bins/kawaii.arm,500
http://134.122.25.101/razor/r4z0r.x86,500
http://134.122.25.101/razor/r4z0r.spc,500
http://134.122.25.101/razor/r4z0r.sh4,500
http://134.122.25.101/razor/r4z0r.ppc,500
http://134.122.25.101/razor/r4z0r.mpsl,500
http://134.122.25.101/razor/r4z0r.mips,500
http://134.122.25.101/razor/r4z0r.m68k,500
http://134.122.25.101/razor/r4z0r.arm7,500
http://134.122.25.101/razor/r4z0r.arm6,500
http://134.122.25.101/razor/r4z0r.arm5,500
http://134.122.25.101/razor/r4z0r.arm,500
http://134.122.23.193/bins/Hilix.x86,500
http://134.122.23.193/bins/Hilix.spc,500
http://134.122.23.193/bins/Hilix.sh4,500
http://134.122.23.193/bins/Hilix.ppc,500
http://134.122.23.193/bins/Hilix.mpsl,500
http://134.122.23.193/bins/Hilix.mips,500
http://134.122.23.193/bins/Hilix.m68k,500
http://134.122.23.193/bins/Hilix.arm7,500
http://134.122.23.193/bins/Hilix.arm6,500
http://134.122.23.193/bins/Hilix.arm5,500
http://206.189.72.22/SBIDIOT/arm,500
http://206.189.72.22/SBIDIOT/arc,500
http://186.135.68.187:63185/.i,500
http://23.252.75.254/80,500
http://23.252.75.254/8080,500
http://23.252.75.254/3306,500
http://23.252.75.254/3307,500
http://198.46.205.89/skid.sparc,500
http://198.46.205.89/skid.mips,500
http://198.46.205.89/skid.arm4,500
http://185.132.53.1/SBIDIOT/sh4,500
http://185.132.53.1/SBIDIOT/rtk,500
http://185.132.53.1/SBIDIOT/root,500
http://198.46.205.89/skid.mpsl,500
http://185.132.53.1/SBIDIOT/mpsl,500
http://185.132.53.1/SBIDIOT/mips,500
http://198.46.205.89/skid.sh,500
http://185.132.53.1/SBIDIOT/arm7,500
http://185.132.53.1/SBIDIOT/arm6,500
http://159.255.187.116:51811/Mozi.m,500
http://45.161.255.6:58046/Mozi.m,500
http://218.77.225.201:38502/Mozi.m,500
http://112.123.187.17:42902/Mozi.m,500
http://180.116.20.62:35598/Mozi.m,500
http://125.42.192.48:49964/Mozi.m,500
http://172.36.3.101:50099/Mozi.m,500
http://221.210.211.19:36476/Mozi.m,500
http://115.50.5.113:57076/Mozi.m,500
http://123.4.63.69:57223/Mozi.m,500
http://222.139.94.90:34302/Mozi.m,500
http://114.235.202.162:33344/Mozi.m,500
http://117.93.176.207:59330/Mozi.m,500
http://45.161.254.146:55516/Mozi.m,500
http://113.133.224.68:53499/Mozi.m,500
http://92.53.64.203/bins/x86.neiru,500
http://92.53.64.203/bins/spc.neiru,500
http://92.53.64.203/bins/sh4.neiru,500
http://92.53.64.203/bins/root.neiru,500
http://92.53.64.203/bins/ppc.neiru,500
http://92.53.64.203/bins/mpsl.neiru,500
http://92.53.64.203/bins/mips.neiru,500
http://92.53.64.203/bins/m68k.neiru,500
http://42.228.101.57:49550/Mozi.m,500
http://107.158.154.122/bins/Hilix.mpsl,500
http://174.81.209.75:35615/.i,500
http://89.34.27.178/Pemex.sh,500
http://89.34.27.178/lmaoWTF/loligang.mpsl,500
http://89.34.27.178/lmaoWTF/loligang.arm7,500
http://89.34.27.178/lmaoWTF/loligang.sh4,500
http://120.212.211.71:53452/Mozi.m,500
http://37.49.226.19/botz,500
http://107.158.154.122/bins/Hilix.mips,500
http://107.158.154.122/bins/Hilix.m68k,500
http://107.158.154.122/bins/Hilix.arm7,500
http://107.158.154.122/bins/Hilix.arm6,500
http://107.158.154.122/bins/Hilix.arm5,500
http://107.158.154.122/bins/Hilix.arm,500
http://136.244.77.163/bins/arm5,500
http://136.244.77.163/bins/arm,500
http://50.3.177.106/SBIDIOT/mips,500
http://50.3.177.106/SBIDIOT/m68k,500
http://50.3.177.106/SBIDIOT/arm7,500
http://50.3.177.106/SBIDIOT/arm6,500
http://139.99.180.74/i586,500
http://139.99.180.74/sh4,500
http://139.99.180.74/mipsel,500
http://51.178.81.75/Pandoras_Box/pandora.spc,500
http://51.178.81.75/Pandoras_Box/pandora.sh4,500
http://51.178.81.75/Pandoras_Box/pandora.ppc,500
http://51.178.81.75/Pandoras_Box/pandora.mpsl,500
http://51.178.81.75/Pandoras_Box/pandora.mips,500
http://51.178.81.75/Pandoras_Box/pandora.m68k,500
http://51.178.81.75/Pandoras_Box/pandora.arm7,500
http://51.178.81.75/Pandoras_Box/pandora.arm6,500
http://51.178.81.75/Pandoras_Box/pandora.arm5,500
http://218.21.171.107:36265/Mozi.m,500
http://221.210.211.21:49887/Mozi.m,500
http://172.45.2.191:58505/Mozi.m,500
http://87.2.40.212:19655/.i,500
http://1.163.33.160:54669/.i,500
http://42.227.178.10:54361/Mozi.m,500
http://77.73.69.137/edsd/confirm%20invoice.exe,500
http://77.73.69.137/edsd/agent2.exe,500
http://77.73.69.137/edsd/Fksamai.exe,500
http://49.89.198.62:60650/Mozi.m,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.i686,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.arm6,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.arc,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.mips,500
http://2.55.103.71:25712/.i,500
http://195.2.93.15/z.dll,500
http://195.231.8.212/bins/kowai.arm7,500
http://195.231.8.212/bins/kowai.m68k,500
http://66.42.90.141/armv4l,500
http://66.42.90.141/i686,500
http://66.42.90.141/mips,500
http://50.3.177.103/i-5.8-6.SNOOPY,500
http://195.231.8.212/bins/kowai.ppc,500
http://66.42.90.141/armv5l,500
http://66.42.90.141/x86,500
http://64.225.103.215/mipsel,500
http://64.225.103.215/powerpc,500
http://75.127.0.11/x86,500
http://66.42.90.141/sparc,500
http://64.225.103.215/sh4,500
http://195.231.8.212/bins/kowai.spc,500
http://50.3.177.103/a-r.m-7.SNOOPY,500
http://64.225.103.215/i686,500
http://64.225.103.215/armv4l,500
http://66.42.90.141/m68k,500
http://50.3.177.103/x-8.6-.SNOOPY,500
http://50.3.177.103/m-i.p-s.SNOOPY,500
http://195.231.8.212/bins/kowai.arm5,500
http://45.95.169.232/bins/ppc,500
http://45.95.169.232/update.sh,500
http://37.49.226.186/SBIDIOT/zte,500
http://37.49.226.186/SBIDIOT/yarn,500
http://37.49.226.186/SBIDIOT/x86,500
http://37.49.226.186/SBIDIOT/spc,500
http://37.49.226.186/SBIDIOT/sh4,500
http://37.49.226.186/SBIDIOT/rtk,500
http://37.49.226.186/SBIDIOT/root,500
http://37.49.226.186/SBIDIOT/ppc,500
http://37.49.226.186/SBIDIOT/mpsl,500
http://85.97.185.220:6719/.i,500
http://45.84.196.113/bins/lessie.mips,500
http://45.84.196.113/bins/lessie.mpsl,500
http://45.84.196.113/bins/lessie.ppc,500
http://45.84.196.113/bins/lessie.arm7,500
http://31.168.82.230:14409/.i,500
http://27.41.224.81:60024/Mozi.m,500
http://185.132.53.1/SBIDIOT/arm,500
http://222.139.126.28:47649/i,500
http://162.212.113.64:59091/Mozi.m,500
http://194.5.79.166/bins/Gummy.ppc,500
http://42.227.201.91:50880/Mozi.m,500
http://172.39.72.32:47441/Mozi.m,500
http://125.26.40.94:35213/Mozi.m,500
http://172.36.57.100:55045/Mozi.m,500
http://23.252.170.124/53,500
http://139.99.180.74/m68k,500
http://139.99.180.74/mips,500
http://212.114.52.128/arm7,500
http://212.114.52.128/arm5,500
http://111.42.102.131:50771/Mozi.m,500
http://111.42.102.72:38097/Mozi.m,500
http://162.212.115.16:52257/Mozi.m,500
http://42.231.170.22:52032/Mozi.m,500
http://37.49.226.228/arm7,500
http://37.49.226.228/powerpc,500
http://37.49.226.228/x86,500
http://37.49.226.228/arm4,500
http://37.49.226.228/m68k,500
http://37.49.226.228/mipsel,500
http://37.49.226.228/sparc,500
http://37.49.226.228/arm6,500
http://37.49.226.228/sh4,500
http://37.49.226.228/i586,500
http://37.49.226.228/arm5,500
http://37.49.226.228/i686,500
http://156.96.48.220/armv4l,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.arm6,500
http://77.73.69.50/beastmode/b3astmode.arm,500
http://64.227.8.206/lmaoWTF/loligang.arm7,500
http://64.227.8.206/lmaoWTF/loligang.arm6,500
http://77.73.69.50/beastmode/b3astmode.sh4,500
http://77.73.69.50/beastmode/b3astmode.ppc,500
http://77.73.69.50/beastmode/b3astmode.mips,500
http://42.239.96.146:37766/Mozi.m,500
http://123.12.44.253:60048/Mozi.m,500
http://123.4.223.123:59464/Mozi.m,500
http://111.43.223.149:59627/Mozi.m,500
http://115.216.208.162:53945/Mozi.m,500
http://110.156.65.88:56294/Mozi.m,500
http://77.43.206.170:43288/Mozi.m,500
http://212.114.52.128/arm4,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.arm,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.sh4,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.arm7,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.ppc,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.m68k,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.spc,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.arm5,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.mpsl,500
http://172.45.51.138:59602/Mozi.m,500
http://222.136.148.167:39613/Mozi.m,500
http://58.242.59.120:52412/Mozi.m,500
http://124.67.89.18:45458/Mozi.m,500
http://163.204.20.187:46319/Mozi.m,500
http://182.126.232.190:46171/Mozi.m,500
http://211.137.225.96:41170/Mozi.m,500
http://111.43.223.44:48780/Mozi.m,500
http://27.41.212.116:48610/Mozi.m,500
http://103.92.101.178:39223/Mozi.m,500
http://115.49.196.110:54551/Mozi.m,500
http://112.27.91.212:41392/Mozi.m,500
http://1.246.223.4:1823/Mozi.m,500
http://36.34.234.84:41091/Mozi.m,500
http://61.168.45.178:47562/Mozi.m,500
http://124.230.97.68:43761/Mozi.m,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.ppc,500
http://64.227.8.206/lmaoWTF/loligang.spc,500
http://105.154.186.113:1654/.i,500
http://68.183.155.95/armv5l,500
http://139.99.180.74/arm4,500
http://68.183.155.95/m68k,500
http://68.183.155.95/armv4l,500
http://139.99.180.74/arm7,500
http://139.99.180.74/sparc,500
http://139.99.180.74/arm5,500
http://68.183.155.95/i686,500
http://139.99.180.74/i686,500
http://107.173.49.10/x86,500
http://185.244.39.123/x86,500
http://104.248.53.72/Bleach.arm4,500
http://185.244.39.123/sparc,500
http://176.123.3.26/sh,500
http://176.123.3.26/Ayedz.sh4,500
http://152.89.239.85/mipsel,500
http://221.210.211.25:44587/Mozi.m,500
http://123.12.221.155:35084/Mozi.m,500
http://113.218.222.187:53568/Mozi.m,500
http://42.226.80.139:48340/Mozi.m,500
http://49.70.38.54:41545/Mozi.m,500
http://115.58.97.224:50731/Mozi.m,500
http://125.104.111.51:49943/Mozi.m,500
http://27.41.223.26:35765/Mozi.m,500
http://167.172.131.96/Axisbins.sh,500
http://178.128.44.190/powerpc,500
http://178.128.44.190/armv6l,500
http://178.128.44.190/sparc,500
http://178.128.44.190/i686,500
http://178.128.44.190/armv5l,500
http://178.128.44.190/sh4,500
http://178.128.44.190/mipsel,500
http://5.206.227.18/bot/bot.x86_64,500
http://178.128.44.190/mips,500
http://178.128.44.190/i586,500
http://93.115.97.153/daddyscumbins.sh,500
http://178.128.44.190/armv4l,500
http://77.73.69.50/beastmode/b3astmode.spc,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.sh4,500
http://37.49.230.128/bins/UnHAnaAW.arm7,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.m68k,500
http://37.49.230.128/bins/UnHAnaAW.arm5,500
http://37.49.230.128/bins/UnHAnaAW.m68k,500
http://64.227.8.206/lmaoWTF/loligang.sh4,500
http://64.227.8.206/lmaoWTF/loligang.mpsl,500
http://77.73.69.50/beastmode/b3astmode.arm5,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.arm5,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.spc,500
http://64.227.8.206/lmaoWTF/loligang.mips,500
http://77.73.69.50/beastmode/b3astmode.m68k,500
http://37.49.230.128/bins/UnHAnaAW.mips,500
http://64.227.8.206/lmaoWTF/loligang.ppc,500
http://104.168.160.6/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.mips,500
http://77.73.69.50/beastmode/b3astmode.arm7,500
http://37.49.230.128/bins/UnHAnaAW.spc,500
http://213.139.204.84/x0ox0ox0oxDefault/z0r0.x86,500
http://213.139.204.84/zeros6x.sh,500
http://212.114.52.128/mips,500
http://212.114.52.128/x86,500
http://212.114.52.128/arm6,500
http://185.242.105.116/azji/PROFOMA_INVOICEEUR9039docs.zip,500
http://112.170.205.85:60458/.i,500
http://178.128.44.190/x86,500
http://49.70.124.18:54052/Mozi.m,500
http://159.255.186.104:35835/Mozi.m,500
http://112.17.78.194:45537/Mozi.m,500
http://115.49.76.83:35380/Mozi.m,500
http://199.83.203.174:47139/Mozi.m,500
http://116.149.240.167:47244/Mozi.m,500
http://49.70.125.243:54287/Mozi.m,500
http://111.43.223.169:49347/Mozi.m,500
http://172.36.33.131:55582/Mozi.m,500
http://115.48.27.42:40543/Mozi.m,500
http://162.212.114.189:35972/Mozi.m,500
http://114.239.219.50:45426/Mozi.m,500
http://27.41.182.247:35020/Mozi.m,500
http://162.212.113.39:60224/Mozi.m,500
http://123.10.33.112:35154/Mozi.m,500
http://222.74.186.180:58601/Mozi.m,500
http://111.43.223.117:37252/Mozi.m,500
http://112.17.106.99:58046/Mozi.m,500
http://59.55.93.179:58895/Mozi.m,500
http://211.137.225.150:57299/Mozi.m,500
http://42.238.88.137:48267/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://208.113.130.13/i586,500
http://208.113.130.13/powerpc,500
http://208.113.130.13/armv5l,500
http://208.113.130.13/sparc,500
http://208.113.130.13/sh4,500
http://208.113.130.13/mips,500
http://208.113.130.13/m68k,500
http://208.113.130.13/armv6l,500
http://208.113.130.13/armv4l,500
http://208.113.130.13/i686,500
http://83.97.20.211/x-3.2-.SNOOPY,500
http://172.45.59.143:32812/Mozi.m,500
http://42.234.117.70:52032/Mozi.m,500
http://173.15.162.156:3659/Mozi.m,500
http://115.58.127.178:44554/Mozi.m,500
http://36.33.133.226:42171/Mozi.m,500
http://117.95.173.64:48422/Mozi.m,500
http://162.212.115.118:37628/Mozi.m,500
http://36.107.234.185:47149/Mozi.m,500
http://199.83.200.194:59123/Mozi.m,500
http://91.234.60.94:51472/Mozi.m,500
http://27.41.178.53:53989/Mozi.m,500
http://42.234.202.31:47562/Mozi.m,500
http://111.43.223.22:37001/Mozi.m,500
http://111.42.66.30:43370/Mozi.m,500
http://167.99.60.170/bins/Hilix.arm7,500
http://167.99.60.170/bins/Hilix.mpsl,500
http://167.99.60.170/bins/Hilix.ppc,500
http://167.99.60.170/bins/Hilix.m68k,500
http://167.99.60.170/bins/Hilix.sh4,500
http://167.99.60.170/bins/Hilix.spc,500
http://167.99.60.170/bins/Hilix.arm6,500
http://167.99.60.170/bins/Hilix.arm,500
http://195.231.8.212/bins/kowai.x86,500
http://66.42.90.141/armv7l,500
http://64.225.103.215/i586,500
http://64.225.103.215/yoyobins.sh,500
http://66.42.90.141/QbotPayload.sh,500
http://195.231.8.212/8UsA.sh,500
http://75.127.0.11/yoyobins.sh,500
http://50.3.177.103/SnOoPy.sh,500
http://116.114.95.201:41761/Mozi.m,500
http://61.168.137.108:36204/Mozi.m,500
http://222.139.223.59:38180/Mozi.m,500
http://116.114.95.146:46351/Mozi.m,500
http://36.109.211.183:44121/Mozi.m,500
http://27.41.132.150:33469/Mozi.m,500
http://159.203.2.6/beastmode/b3astmode.mpsl,500
http://52.255.143.183/AB4g5/Extendo.sh4,500
http://159.203.2.6/beastmode/b3astmode.m68k,500
http://36.33.248.208:37002/Mozi.m,500
http://175.11.214.210:55009/Mozi.m,500
http://42.233.92.136:55100/Mozi.m,500
http://103.143.147.2:59580/Mozi.m,500
http://180.104.74.252:39629/Mozi.m,500
http://120.69.191.170:37371/Mozi.m,500
http://1.34.85.100:32515/.i,500
http://201.170.24.197:52357/.i,500
http://221.162.89.228:1741/.i,500
http://220.80.136.75:39857/.i,500
http://86.211.128.86:1542/.i,500
http://114.34.149.224:17389/.i,500
http://98.159.110.251/8000,500
http://71.43.2.122:1875/.i,500
http://192.236.155.130/sparc,500
http://192.236.155.130/powerpc,500
http://192.236.155.130/mipsel,500
http://192.236.155.130/i686,500
http://52.255.143.183/AB4g5/Extendo.mips,500
http://159.203.2.6/beastmode/b3astmode.arm,500
http://159.203.2.6/beastmode/b3astmode.mips,500
http://172.39.30.193:49239/Mozi.m,500
http://116.114.95.198:35407/Mozi.m,500
http://199.83.203.54:38677/Mozi.m,500
http://49.68.228.5:45671/Mozi.m,500
http://216.180.117.164:58267/Mozi.m,500
http://1.246.222.134:4075/Mozi.m,500
http://162.212.112.178:50909/Mozi.m,500
http://42.230.60.74:38704/Mozi.m,500
http://211.137.225.4:45539/Mozi.m,500
http://111.42.66.41:58442/Mozi.m,500
http://199.83.200.183:46727/Mozi.m,500
http://60.162.252.89:41062/Mozi.m,500
http://115.56.49.53:42867/Mozi.m,500
http://159.255.187.184:34774/Mozi.m,500
http://125.42.233.117:56235/Mozi.m,500
http://49.89.189.170:46704/Mozi.m,500
http://42.231.252.215:38603/Mozi.m,500
http://123.10.134.239:49316/Mozi.m,500
http://36.33.140.209:59912/Mozi.m,500
http://42.230.63.129:44523/Mozi.m,500
http://162.212.113.124:42132/Mozi.m,500
http://111.43.223.131:58463/Mozi.m,500
http://95.237.3.195:39818/Mozi.m,500
http://42.227.185.202:60510/Mozi.m,500
http://61.53.255.236:55827/Mozi.m,500
http://162.212.115.58:56353/Mozi.m,500
http://222.83.69.119:50640/Mozi.m,500
http://49.82.254.221:33344/Mozi.m,500
http://121.231.164.181:35580/Mozi.m,500
http://62.16.45.155:56360/Mozi.m,500
http://46.217.219.65:33579/.i,500
http://104.168.147.226/Anti_Bins/Antisocial.arm5,500
http://37.49.226.162/beastmode/b3astmode.arm,500
http://36.81.158.24:27877/.i,500
http://84.38.130.153/osiss.exe,500
http://180.124.150.112:55112/Mozi.m,500
http://110.179.38.83:42372/Mozi.m,500
http://123.11.10.231:60644/Mozi.m,500
http://182.117.42.241:51040/Mozi.m,500
http://115.199.149.212:55276/Mozi.m,500
http://111.42.102.83:59569/Mozi.m,500
http://27.41.175.117:51762/Mozi.m,500
http://176.123.3.26/Ayedz.m68k,500
http://104.248.53.72/Bleach.sparc,500
http://45.95.168.251/AB4g5/kiga.ppc,500
http://107.173.49.10/mips,500
http://185.244.39.123/armv5l,500
http://185.244.39.123/powerpc,500
http://37.49.226.184/XIe20-xD.sh4,500
http://37.49.226.184/XIe20-xD.arm6,500
http://107.173.49.10/arm5,500
http://152.89.239.85/armv5l,500
http://194.32.79.92/sh4,500
http://37.49.226.184/XIe20-xD.sparc,500
http://104.248.53.72/Bleach.ppc,500
http://185.244.39.123/mipsel,500
http://104.248.53.72/Bleach.x86_64,500
http://104.248.53.72/Bleach.arm5,500
http://144.202.69.45/bins/Slsmodsd.arm6,500
http://144.202.69.45/bins/Slsmodsd.arm5,500
http://144.202.69.45/bins/Slsmodsd.arm,500
http://152.89.239.85/x86,500
http://45.95.168.127/Arceus.powerpc,500
